986.68,355.8
117.8,-737.39
414.93,-291.21
936.5,378.19
402.38,572.41
943.66,484.05
-358.07,426.86
-125.19,519.05
-654.19,-416.36
753.54,641.83
-65.37,685.39
11.44,-463.98
738.1,451.23
638.31,-212.93
456.79,-344.89
-294.62,-195.49
-610.05,780.32
-749.13,525.35
55.88,373.82
-406.36,112.06
976.83,-81.87
-869.21,-969.68
-232.42,574.63
460.6,-187.57
-98.05,168.17
331.41,793.92
-21.72,464.28
478.25,639.1
566.05,50.41
-44.09,225.63
990.94,-784.64
-243.13,161.87
-753.68,926.57
100.97,55.75
471.64,329.64
-571.89,-105.49
-919.86,-347.1
983.6,-997.21
-832.41,686.55
-987.52,-68.57
-381.85,-979.18
155.95,567.0
-472.64,-170.01
275.09,-501.72
585.03,65.64
-720.54,-214.99
499.72,-40.09
256.69,674.16
592.72,136.48
107.75,-960.18
112.55,-334.88
601.57,37.98
-508.86,862.57
-687.83,-630.24
425.19,262.59
-308.64,452.36
-119.11,863.99
415.16,954.5
-124.05,720.11
-63.04,-381.38
-307.45,-158.96
123.58,166.39
953.26,774.45
-971.2,771.12
999.62,6.57
26.04,-67.79
42.26,395.09
630.59,-17.8
-256.91,-969.34
435.74,-515.41
599.37,-521.13
126.11,-573.8
-305.46,-727.11
-736.13,489.48
-811.39,379.24
-342.08,830.49
-266.25,-932.14
-897.14,-332.08
931.7,-390.49
-747.03,726.15
180.63,-401.44
-429.62,812.63
-939.24,660.83
397.18,-990.9
508.15,774.99
-810.58,943.51
-854.17,760.29
-175.03,-869.27
-567.69,696.61
-842.6,391.12
338.42,-123.21
182.01,589.74
-715.28,-620.19
-971.62,-209.69
585.71,-793.94
616.15,580.82
944.01,788.15
384.1,765.6
585.29,-31.18
-789.4,303.37
-869.07,-102.3
-240.62,-390.86
154.16,-186.01
-249.19,98.3
-194.36,155.45
983.23,-381.9
579.59,-178.01
774.34,-390.98
407.43,-272.77
279.99,-262.98
255.03,-154.67
-661.84,-466.21
530.93,901.37
-104.03,961.42
210.05,592.98
399.57,-107.35
980.65,72.07
-719.16,-77.56
-260.21,327.69
403.14,-911.29
328.42,42.02
925.57,10.01
534.9,900.57
84.16,213.92
-775.98,-462.64
-615.61,979.27
316.7,59.7
209.8,221.07
-898.41,-974.78
124.84,977.93
-731.58,12.74
-468.08,-700.57
-242.78,-652.9
-40.15,735.47
-695.65,-497.14
-204.49,993.12
-69.83,305.48
-648.79,-261.69
-175.78,-711.6
-303.14,942.74
-883.49,-234.99
269.76,-641.46
-977.51,-75.02
-601.7,815.76
443.94,560.2
380.13,99.33
-748.08,-237.72
531.72,293.37
-704.0,-164.51
246.8,732.45
290.16,-653.91
39.99,-109.7
-986.19,577.05
395.77,-190.6
608.23,685.58
365.29,724.24
-555.64,-996.96
576.41,363.32
-920.66,-509.29
-636.45,-777.86
468.08,506.21
-585.72,-760.42
-41.29,37.44
-78.99,88.02
-959.5,-605.64
262.46,240.82
-489.1,116.54
-891.51,572.09
-177.67,413.5
-506.74,147.02
646.67,831.7
215.39,-245.38
256.19,35.14
-692.98,536.86
-77.84,763.4
-899.03,647.0
61.68,-334.47
401.61,-565.56
-521.82,-617.46
447.78,-935.95
323.82,64.0
422.53,105.29
-571.94,345.25
-851.94,345.67
-353.37,-454.14
5.49,551.41
-496.11,421.69
-504.97,746.56
-552.91,-295.41
-174.33,-378.69
66.63,228.87
701.1,42.35
862.76,995.55
545.07,855.07
994.43,790.6
241.76,627.34
-576.09,-263.02
-396.33,84.85
-92.47,918.04
-100.84,445.48
272.38,776.01
728.94,430.61
-256.49,-306.09
-674.38,489.69
848.13,313.34
-160.8,-430.34
-299.63,-125.01
323.33,397.92
403.78,-228.49
463.85,32.91
-526.87,-777.8
412.22,187.9
972.92,303.46
-131.31,163.75
-988.48,550.63
-770.16,159.92
532.56,770.22
742.14,292.37
338.97,405.8
148.57,665.15
-385.0,-831.14
265.06,-866.3
842.1,-195.01
-490.09,-542.14
-665.14,700.93
-306.35,-13.66
-770.05,230.95
-321.18,-966.02
-640.46,-790.17
118.71,-219.61
362.32,966.2
-544.14,691.16
-2.47,734.62
-239.44,-186.18
-360.19,638.42
-110.55,-344.05
548.42,1.99
607.98,-443.6
-941.31,-475.85
-824.13,-56.63
-384.8,-394.3
313.38,767.33
522.65,399.02
-621.35,454.37
-127.55,340.06
-666.85,-66.57
-801.94,-518.06
836.9,-45.33
-306.77,-41.26
-312.7,-949.21
-188.42,990.05
538.0,-140.37
-879.79,-957.37
213.6,-991.87
-441.35,939.4
-816.48,-952.9
-496.92,-778.18
62.71,419.9
37.2,823.41
-311.58,714.86
-50.28,911.23
75.39,992.41
-986.14,661.81
918.41,-77.61
-860.55,490.15
246.62,523.43
-433.58,-130.69
-248.84,40.84
-948.62,-47.69
209.96,-170.5
-66.15,-752.15
-6.74,-498.86
-435.06,-62.14
-23.22,307.51
952.85,400.31
-266.32,163.69
556.56,-593.95
1.94,-899.9
-216.21,564.77
964.8,603.42
-807.13,-441.52
-228.46,-9.76
-605.67,-227.29
-329.32,-993.24
-904.96,-703.21
30.13,-344.26
662.3,791.2
211.77,203.36
-692.95,276.62
705.92,-312.57
98.46,664.7
770.09,507.85
681.74,449.67
213.9,771.5
283.79,-388.87
-852.95,689.13
181.78,658.21
-514.06,-347.24
-330.53,-311.94
-770.38,-42.97
418.89,-866.46
-561.3,900.75
708.45,814.34
-476.73,316.01
122.06,971.86
-847.44,875.92
-470.69,200.1
285.96,-627.69
-201.03,-904.89
-576.13,302.0
-8.68,-254.78
643.52,591.2
-394.44,-821.39
807.93,-917.39
867.31,727.12
388.15,-218.35
-219.32,469.38
-135.99,-460.24
-459.11,823.73
-224.84,-747.68
-138.82,986.99
-185.0,818.5
-597.23,880.91
741.31,-945.57
-870.33,140.04
815.34,110.85
-224.93,246.61
618.99,-74.92
535.53,-69.06
-700.2,880.3
-149.52,-356.97
412.52,902.58
-108.14,918.98
-618.05,834.13
858.88,-687.01
-265.02,-778.8
456.74,103.86
-62.57,960.03
475.62,-629.09
-969.12,-754.55
596.03,-488.3
-204.53,860.17
-871.65,926.45
-949.94,199.27
200.75,-438.42
446.89,118.69
-559.06,824.95
-868.71,817.92
849.89,608.13
43.51,-850.04
232.36,-219.31
-249.58,523.68
-693.8,706.81
-171.74,557.98
314.01,31.85
484.21,-201.81
185.11,-707.73
-823.91,802.04
468.59,946.28
735.51,-744.68
-973.29,24.6
876.34,-355.23
699.81,471.15
498.67,247.17
-930.66,888.71
822.99,-676.09
58.83,-159.37
799.59,-103.9
-378.8,-775.54
815.82,138.54
-291.59,933.08
588.3,971.45
-133.19,-265.74
937.52,-658.18
-198.48,373.1
225.39,-458.13
-943.5,-378.41
-561.79,640.36
-88.37,774.9
-267.79,-985.38
693.64,671.43
-569.05,658.71
141.09,701.07
-487.12,-526.55
76.32,-998.75
436.52,805.45
-760.76,989.72
898.53,619.05
906.23,-485.65
639.3,-694.92
-950.58,-304.98
258.9,-87.19
-580.11,912.18
-176.42,379.55
-539.05,-78.4
552.56,250.55
-894.25,-78.5
574.16,-389.57
-361.13,-872.58
-714.68,286.8
473.56,-997.95
596.23,462.94
312.28,-246.05
-720.06,-938.49
-899.54,-330.1
-766.6,723.61
784.05,-695.73
-19.55,543.96
760.35,745.87
-555.28,-21.7
792.9,-982.97
764.23,879.55
-980.95,606.44
35.65,-543.75
-731.94,-259.22
407.25,-282.7
-368.15,19.58
261.9,-479.46
-530.59,69.44
-985.42,424.36
420.41,-299.27
-532.77,404.22
650.86,-715.99
104.02,-949.64
396.85,464.78
760.21,-236.57
-729.55,622.11
-395.14,-316.29
799.89,811.42
381.48,775.46
-626.89,-23.03
-892.1,-760.04
888.01,-210.74
-507.89,-88.79
-241.26,86.59
411.88,16.99
290.04,396.53
-776.6,333.97
171.16,-284.23
-36.16,-458.33
-934.67,340.54
-668.52,-656.78
63.3,-685.28
-889.44,31.86
-228.84,928.55
-483.24,201.29
-653.37,631.83
476.55,-307.77
-662.5,-873.1
969.7,-626.86
693.11,-320.37
803.73,-938.63
-894.13,1.06
804.72,-596.9
55.0,310.03
510.55,-887.63
-170.58,-211.38
-348.09,373.06
677.56,299.0
-81.17,-217.13
-264.6,-573.07
-29.57,598.15
-867.59,-710.27
-203.05,796.94
645.95,-831.06
765.22,258.42
616.83,-198.87
141.73,337.38
327.34,-358.16
285.15,374.5
550.33,129.74
945.15,401.87
57.79,864.15
666.27,537.68
270.56,-368.5
195.09,-927.95
638.86,-710.32
722.71,-5.7
760.99,866.76
-568.0,988.61
5.41,891.02
355.85,-776.3
271.45,-199.25
-596.31,-390.86
-242.97,-726.37
424.14,-647.02
346.04,409.69
444.42,-524.33
-362.56,995.45
-901.42,-303.88
727.98,88.32
83.23,224.45
394.98,789.66
-14.5,405.63
882.31,-950.95
882.23,-962.51
-703.67,543.06
-245.63,940.84
648.23,763.81
313.83,-837.01
306.56,-455.42
141.78,19.52
91.2,136.48
724.55,680.7
-531.84,-756.33
-981.38,834.53
-858.67,-999.28
-675.72,593.46
83.28,-653.19
912.7,-257.18
-703.89,249.29
-168.15,-897.14
161.76,870.04
-423.16,938.47
658.45,492.32
-782.49,-562.0
-934.46,296.04
-257.36,556.0
-819.85,549.28
-883.36,698.16
51.14,342.93
971.47,858.18
520.89,-745.11
-618.14,-880.13
-614.69,-725.13
-573.69,-444.56
964.67,55.31
-765.37,257.98
860.58,-322.06
-534.93,-467.2
849.69,214.83
993.76,468.71
-246.27,525.69
-217.03,534.91
-456.07,812.37
894.68,773.29
-547.36,351.51
-165.38,-706.86
213.64,-146.62
-988.44,-609.14
71.4,-209.45
724.0,263.46
664.3,459.76
-523.66,489.93
-424.75,258.83
-133.78,-427.24
856.27,-526.07
-136.15,-744.39
-283.32,150.99
111.02,363.92
-158.49,-670.33
90.05,625.03
-724.32,229.78
490.82,815.3
-575.4,-137.19
406.68,-780.05
595.49,-504.04
467.7,-447.36
-763.71,252.59
502.01,73.83
-781.64,135.98
-561.81,-735.79
-759.14,-374.94
-997.02,-236.14
-833.35,-255.06
557.44,25.16
-549.35,372.72
688.73,-367.04
512.14,958.19
463.68,483.64
-520.97,294.85
519.31,-538.18
-37.05,129.77
-213.69,204.24
157.59,-141.47
-432.26,-980.71
401.78,-643.6
-203.96,644.56
936.67,152.43
760.73,-412.4
376.51,-190.12
-900.86,560.99
917.19,-356.26
-486.42,-958.02
851.11,-689.77
282.43,-327.39
-410.75,-506.01
499.04,40.04
-327.72,-383.03
861.89,-948.5
674.34,826.99
832.41,683.82
222.46,930.49
918.3,-195.15
-355.59,-836.2
276.33,473.75
516.0,-771.91
606.05,310.75
262.27,21.72
-590.01,-269.56
-533.5,655.77
-906.15,694.68
383.36,5.55
825.79,663.95
824.84,-6.71
826.48,-278.99
626.8,-444.35
-772.74,897.86
-863.27,761.46
-971.65,359.08
-824.71,-372.63
-269.84,-499.56
267.65,834.67
-3.07,194.6
-721.43,229.13
-643.81,664.7
-849.57,336.52
687.24,-991.48
-666.2,14.17
-944.57,-401.73
616.48,22.52
-697.47,694.9
350.96,-408.14
756.22,-511.08
-377.75,-844.1
890.44,-696.11
160.47,168.65
-28.26,79.3
250.35,119.23
111.83,-646.1
346.69,-170.36
173.48,-173.42
480.65,-71.21
752.64,-437.76
381.16,-19.62
-443.34,-678.03
705.83,726.57
-536.21,417.41
162.24,861.39
-652.47,782.6
-658.62,30.53
209.4,850.27
938.01,533.61
-791.18,791.4
799.48,682.2
-839.26,850.16
982.72,-587.13
-156.0,488.15
-634.63,-810.39
10.99,510.87
665.81,53.91
-346.34,295.4
435.82,-898.51
-738.63,-887.33
-975.29,-63.73
541.77,-902.74
-85.71,-101.6
178.96,-90.69
-19.45,-688.59
573.71,138.45
-716.04,630.26
515.49,583.98
835.88,597.07
-127.3,252.53
-462.84,66.39
-411.5,266.52
834.14,-678.47
-627.55,421.78
683.12,704.92
-407.5,605.83
372.46,-471.38
571.13,354.47
-962.24,668.56
609.26,273.67
-237.31,488.31
-59.52,237.05
-455.19,-498.05
329.37,109.84
373.43,584.59
-274.72,-85.42
635.91,959.87
-79.07,-965.55
718.63,559.9
571.82,-887.63
-604.83,99.56
-450.21,423.12
865.82,-578.92
577.57,564.32
-610.6,-162.5
-205.11,-16.33
803.22,-332.82
-332.96,639.68
475.49,-644.94
931.03,-921.49
138.85,-348.37
-522.33,-678.2
435.67,925.82
230.35,-864.77
-31.5,-398.31
318.73,-322.17
-505.89,410.82
-856.45,-177.06
212.44,149.93
-26.58,336.9
873.09,-75.73
-33.04,901.13
98.32,537.13
-517.34,-555.19
270.91,-63.84
-693.39,-223.2
-376.21,461.93
311.13,372.06
385.17,-252.78
143.32,-719.04
439.43,-983.93
-187.78,807.48
-914.62,624.86
8.76,389.52
-796.98,194.94
582.43,219.42
-490.63,253.75
-705.48,648.02
785.87,416.52
873.31,868.03
831.86,213.83
170.76,549.78
176.91,-757.43
-779.22,308.01
838.56,469.18
-318.73,-624.33
-314.43,-516.49
940.25,601.72
409.84,-582.6
683.41,778.29
412.66,-313.74
898.61,128.3
420.11,524.97
-163.93,-334.75
-286.05,-762.62
-789.09,270.35
270.9,-314.45
-959.73,-386.31
573.88,621.04
-929.44,144.67
-54.44,881.98
-504.22,-493.0
-501.44,-951.02
-464.02,367.63
-699.38,-302.99
-566.65,-613.24
387.29,223.76
1.07,-69.87
-11.01,167.89
-591.25,-700.82
-40.66,931.51
836.68,-747.38
-448.62,-881.23
-304.19,-46.88
303.46,-137.05
-664.31,-577.04
-596.77,856.36
878.7,921.67
230.76,-535.15
558.72,118.49
-20.65,-981.89
-994.56,-234.24
-216.08,130.78
-86.06,478.77
233.09,243.5
-272.3,-432.05
-414.07,588.91
532.2,369.55
-628.16,822.17
-133.59,103.98
347.13,967.49
-982.73,137.18
871.45,-210.35
750.07,88.66
210.13,-84.49
648.73,-678.05
-759.38,-828.76
-474.57,261.47
-553.11,453.54
473.44,922.41
790.75,13.82
586.87,122.85
-844.13,168.11
-734.25,-539.01
-881.26,-733.88
606.77,-42.39
466.44,-535.17
137.0,-462.01
652.07,-613.35
-682.27,613.42
-633.79,-933.43
-176.05,-13.51
-672.54,280.22
692.91,590.55
273.44,445.29
-664.83,360.99
-190.88,-824.39
578.0,-361.37
-298.33,515.36
-634.6,267.92
237.51,879.8
589.98,247.3
597.64,-238.74
-566.85,-265.15
698.06,-7.89
-337.22,8.81
-398.22,-99.87
-186.97,39.76
466.86,208.11
-800.0,-246.66
546.64,-152.04
-457.81,-899.07
-852.75,160.46
384.35,-870.43
835.55,662.5
-803.56,-967.61
25.97,-852.39
-966.15,-845.11
-271.47,507.94
-363.81,-577.75
-228.15,355.96
171.74,290.21
936.93,913.59
729.17,-975.49
326.43,321.62
-378.85,434.38
-596.42,-816.49
-568.63,-450.92
528.83,483.9
-975.83,359.79
-475.2,117.68
513.64,117.76
-323.94,798.98
982.12,935.2
-918.03,-718.0
-478.5,-950.23
-418.5,611.99
-809.03,53.41
785.67,111.21
-738.07,-193.43
298.71,-361.74
73.4,335.21
-211.02,697.23
-69.96,156.27
534.23,-521.1
402.86,-842.58
-823.79,62.38
253.64,-51.56
-75.06,982.01
-990.22,-260.86
-482.54,-797.69
375.21,-492.87
240.32,586.84
866.96,679.76
-768.35,-241.3
575.57,884.88
942.23,941.58
-464.48,-125.0
-513.62,139.21
594.67,-940.26
187.88,-806.22
685.52,206.5
-552.11,-230.14
-696.04,23.37
-773.8,718.08
-746.36,978.88
-300.42,-264.72
-723.18,-214.1
266.61,653.94
518.15,-353.78
484.28,-974.01
195.83,434.2
-134.4,627.15
-83.04,-792.59
-604.02,-166.8
-51.8,-765.55
340.43,609.94
-374.95,334.01
-165.52,-290.78
497.48,-59.38
791.6,-152.47
-389.19,-190.04
330.5,-325.58
-759.54,964.72
-478.99,686.66
-802.93,-328.79
-83.36,-402.92
160.48,-78.03
385.59,718.75
-839.57,-334.81
487.29,-919.96
3.47,925.44
896.64,927.41
-493.26,-473.84
-810.42,-968.14
-491.85,991.54
-304.09,-785.79
480.49,474.33
682.99,-90.46
-902.72,-218.49
-450.51,-32.78
361.28,684.42
192.5,674.87
400.5,760.3
-849.03,-257.05
515.82,-247.06
-326.25,975.9
717.65,-508.05
629.15,306.27
-201.75,404.35
398.99,308.43
495.3,16.23
91.5,-866.2
601.09,322.69
846.85,-26.32
376.14,963.82
-184.73,672.58
-283.3,-640.73
90.66,-756.46
-108.26,-290.46
-515.78,958.02
-57.28,691.11
397.1,-419.67
640.88,-285.88
377.07,836.68
93.83,-818.87
-329.76,-122.49
-324.44,-720.23
1.14,-153.61
709.66,-229.32
110.11,-966.66
-746.02,807.32
-234.33,-151.11
-328.15,555.7
601.62,741.02
-456.69,299.36
19.07,841.41
-295.62,505.14
52.22,62.07
-294.13,384.51
752.95,752.95
614.1,-449.07
-623.11,221.02
621.77,612.03
872.93,597.53
-722.03,817.95
-880.7,-118.57
-730.38,949.28
-170.62,940.97
-433.05,-481.0
-766.99,-783.39
25.66,-34.5
-52.89,-626.15
367.04,-821.21
-177.06,798.09
-303.77,-835.84
-30.54,-846.53
133.92,492.13
601.63,151.31
782.96,522.02
655.17,710.8
-434.4,-989.03
-264.36,-706.63
905.7,-944.97
408.23,-931.83
194.64,597.3
407.19,886.08
701.96,-945.14
514.48,-32.12
116.99,477.99
-129.76,-391.55
525.06,-853.65
-533.11,-61.97
-814.61,-356.95
-720.33,-196.03
-667.03,351.54
-899.43,-629.37
-957.45,-69.66
167.88,-356.68
328.9,-816.55
745.82,796.34
102.5,711.25
-539.27,935.59
-198.66,-385.75
899.08,-212.22
28.08,126.1
382.28,719.77
-173.12,978.43
396.51,174.73
-326.57,553.84
-323.21,-896.51
165.75,-677.48
398.15,438.86
-15.82,487.82
294.88,290.58
-449.01,761.11
-46.93,556.76
-402.16,-423.06
-54.19,-760.15
-636.84,-436.6
-204.7,-510.69
-405.64,-861.44
106.02,-990.71
-937.02,212.89
-680.24,267.24
13.23,703.6
-763.53,599.6
-15.6,-61.98
-384.1,-829.03
289.53,961.72
767.32,-526.81
200.57,-908.79
-464.2,-312.93
6.72,-525.32
-924.57,-976.97
-81.91,-507.25
623.05,-159.75
434.0,-723.87
680.29,466.25
-157.98,725.11
353.8,308.59
422.72,-928.59
257.5,-335.09
-807.5,-448.25
-699.43,807.42
526.46,-151.76
889.91,590.81
-151.94,346.8
-733.18,681.64
-720.5,-985.41
121.99,617.46
673.81,-760.72
105.81,569.83
-981.24,899.68
-678.47,456.53
473.79,-297.9
169.96,442.89
14.75,516.67
706.33,901.72
429.97,994.15
-313.16,-936.04
-639.65,-895.29
-136.87,-423.81
688.03,-495.6
-242.94,718.11
927.53,392.89
39.0,-259.44
985.68,-15.03
998.54,-136.19
-736.36,-735.47
-216.6,-227.86
173.86,-139.55
-87.48,-481.48
361.75,883.48
-831.85,515.81
-163.85,28.38
-635.29,-857.78
-60.47,158.13
-134.98,-224.9
-451.49,-982.2
-647.14,705.5
510.22,-406.36
-836.26,-235.78
232.53,48.93
-221.61,709.87
-562.87,-76.4
457.36,-559.3
203.29,-711.15
-386.35,507.55
-505.42,-385.81
-484.5,-440.08
379.07,-159.54
-197.52,687.63
748.65,-753.18
-721.2,-392.02
832.41,-284.93
486.1,-566.19
176.92,770.66
78.96,618.48
670.6,487.98
991.27,-972.07
-752.36,46.9
633.08,453.65
13.41,-200.98
644.7,-229.39
942.54,-200.42
-717.8,-552.72
-710.29,665.3
901.8,-703.02
-242.3,-759.74
-248.31,647.7
444.88,127.18
390.33,728.07
135.29,-884.26
887.02,186.33
-956.74,-75.15
706.48,667.73
-830.31,-379.92
118.0,-759.51
-553.93,-767.64
-136.83,-759.76
-881.28,-249.05
-29.28,706.04
-191.48,-381.39
-42.61,378.56
-619.26,-291.41
-599.44,-929.28
471.9,886.81
458.45,257.26
939.42,323.08
-850.25,-369.81
-193.51,601.32
560.26,-780.35
-704.88,-917.05
460.46,519.4
-659.9,488.88
824.06,229.86
-17.48,-842.18
-236.14,544.2
545.81,-344.34
713.63,-348.88
-224.89,-75.78
653.99,-197.25
-359.95,-564.9
-15.89,-819.03
-214.89,-575.95
-124.44,-245.53
370.27,637.48
-415.91,664.38
300.25,196.76
998.42,36.35
-557.79,156.37
-48.83,428.25
832.17,891.65
855.47,239.48
-653.81,407.64
711.68,-256.71
350.34,215.49
206.33,543.71
945.99,-979.13
-812.18,584.46
-984.12,-632.27
-436.07,704.97
664.59,8.05
182.91,845.4
857.22,934.23
847.06,-16.02
-608.95,86.36
769.15,33.03
-709.77,-509.76
-837.79,-757.37
-829.46,823.96
28.53,-671.23
726.51,406.85
616.3,307.81
484.42,-691.33
546.12,-383.57
708.09,199.95
193.44,329.71
38.94,523.84
645.66,-149.41
41.26,-935.74
412.23,220.69
470.1,625.02
787.63,-750.73
-948.49,-700.02
-414.17,416.79
642.86,-837.11
303.5,30.01
565.91,322.1
825.3,-264.57
199.63,569.02
-602.72,-386.33
-746.04,167.42
224.24,501.93
-783.38,-687.9
619.36,720.3
777.88,-486.1
324.21,-118.91
-152.7,352.39
749.21,881.4
481.51,-154.56
761.45,177.62
-779.87,-826.05
-253.13,-786.98
376.3,483.05
-161.61,611.71
-953.73,-529.11
390.12,217.25
-732.06,760.37
-14.98,-185.42
-301.6,844.08
-682.98,745.5
621.19,-41.31
-710.97,692.22
496.17,-45.2
688.09,-229.97
-723.21,745.36
318.09,967.78
734.11,-970.36
422.46,519.51
-568.26,337.4
-578.73,-894.25
936.99,545.34
-926.74,-47.2
471.38,-139.45
-612.29,-966.01
-468.76,580.64
116.42,-978.9
458.34,-603.62
772.79,-453.58
-900.1,-963.48
561.63,233.68
150.72,567.32
-583.45,-593.25
420.37,959.45
-104.07,637.57
235.31,-469.13
746.87,22.03
-242.32,-115.19
-533.3,-371.92
-384.3,-454.93
-340.97,16.31
957.77,-192.9
-451.96,705.53
-378.47,132.9
10.47,-505.8
-701.52,-856.93
984.68,663.69
51.41,541.14
503.78,-480.0
-42.79,-177.71
469.75,-553.73
-212.55,-364.41
-651.32,621.15
-130.88,569.96
638.46,368.93
-65.53,780.5
808.25,817.58
-64.61,-359.81
-322.03,-374.06
256.9,-561.22
674.23,998.28
673.83,293.96
-493.43,-967.73
-826.8,487.81
869.48,-751.65
132.46,-351.97
-894.88,-640.38
815.09,815.93
-470.73,171.93
-580.42,-149.83
-529.32,223.55
-456.72,-995.71
-244.61,949.71
-382.03,540.36
-864.79,188.39
-10.4,-503.33
-888.5,783.81
-57.83,511.08
974.95,506.97
338.15,-108.74
-369.61,-891.02
-219.49,-306.31
228.42,664.51
974.24,684.13
-958.13,149.86
522.07,-941.35
324.01,-786.8
-938.77,-561.81
-560.49,-790.48
364.01,-282.03
746.76,-113.76
-636.09,-465.72
-28.5,178.42
-608.01,-623.24
-594.65,420.63
-665.38,254.29
-39.47,-437.15
-369.95,112.03
-834.64,-464.69
-773.75,439.19
895.35,411.82
-571.96,603.08
469.36,-812.28
-462.81,860.09
850.18,571.74
4.82,-484.19
512.1,845.24
-625.45,-104.96
199.89,752.01
-636.17,-245.7
457.32,-241.2
-403.33,453.11
711.68,-422.11
12.98,476.47
-226.21,-844.75
-172.87,410.79
-466.93,-546.59
242.38,-780.8
-811.07,483.35
595.83,-60.83
-785.73,478.17
-262.76,94.81
435.58,711.6
-47.02,-661.7
282.66,-545.65
172.63,-240.82
579.95,889.21
358.13,49.34
-694.72,684.09
-84.01,-682.14
-648.83,264.11
-324.04,751.72
784.05,754.03
-959.29,177.57
-548.87,-271.75
-247.88,-430.56
39.4,-313.65
-424.06,-910.58
-285.06,-140.63
-855.85,-403.61
-518.71,240.6
854.86,541.43
468.17,937.63
-912.07,-912.12
829.31,-929.49
-754.42,-302.43
-490.93,-678.38
-490.11,377.19
507.92,-439.86
305.37,702.56
-536.37,621.63
-413.28,797.47
-100.52,-868.19
552.79,155.71
452.64,-539.27
62.09,-534.68
-800.31,-269.78
237.34,810.87
453.32,726.18
-169.55,607.62
497.55,399.14
-831.04,86.0
-645.72,479.51
106.19,303.0
56.19,-838.9
-623.43,-667.75
1.28,-121.74
-370.93,-825.5
-696.63,-4.99
639.45,413.63
953.59,931.02
631.77,-944.44
-300.39,834.49
-181.47,-775.33
267.44,205.5
235.66,538.6
705.0,717.05
-156.93,-698.17
862.82,204.85
130.27,543.69
-714.41,368.98
-916.64,-57.1
398.82,367.11
568.37,-771.89
558.98,-967.13
128.13,760.06
-777.79,486.56
526.75,-591.93
-418.63,350.64
-237.17,475.1
-344.07,413.25
697.0,655.95
-859.55,623.05
732.66,309.59
-398.65,902.85
383.2,-436.12
-869.56,691.08
352.14,565.91
-177.77,-720.41
-715.59,360.09
-858.67,627.0
-9.54,239.87
-711.82,-349.13
-997.16,-435.41
-904.09,-711.17
616.21,-23.07
763.99,-105.11
-561.98,74.04
603.68,369.12
-11.71,61.47
-312.57,-390.86
956.93,-306.69
409.87,474.31
-558.49,721.18
855.4,-485.5
186.04,-738.57
-894.66,-882.51
429.96,320.55
877.18,107.39
712.73,261.59
194.2,-107.61
236.55,-725.05
-298.15,318.29
-637.0,-452.86
-636.15,-366.76
-286.89,426.01
-605.01,-725.19
-683.93,-734.94
-96.98,-958.23
212.34,-882.13
207.21,742.49
615.98,257.14
483.27,796.36
-650.64,-834.75
255.54,-909.81
88.27,273.31
-58.97,921.68
-409.47,407.15
-532.36,-510.05
-610.73,989.2
-828.53,-400.29
802.6,55.61
163.03,-610.14
289.84,113.53
-153.63,-390.39
859.92,-218.6
754.29,-328.89
-689.57,35.78
-107.96,112.94
215.14,174.93
-991.55,-285.91
426.58,168.85
865.42,207.3
-710.07,200.62
715.32,483.08
-706.13,708.62
-483.3,689.0
-627.12,558.13
670.87,-756.01
-80.09,399.41
-274.29,-749.48
29.73,-645.39
-276.65,270.77
-697.12,-366.57
233.33,-491.24
54.88,-790.15
99.12,-101.87
950.13,-703.99
847.44,-270.67
282.99,-171.69
-394.73,-906.18
469.09,1.72
-263.79,-82.28
-371.11,-977.85
-70.21,-213.9
802.12,-676.46
383.08,-117.48
642.73,-832.83
586.34,-897.71
810.86,-695.92
-296.94,-865.09
855.16,753.62
296.7,-519.4
947.82,698.6
-170.59,-27.7
712.8,-455.12
898.76,965.92
130.55,198.39
108.16,-238.64
978.76,341.56
748.98,-850.97
-276.43,469.02
-533.68,359.55
-626.52,711.1
869.01,-940.73
467.0,940.32
151.31,667.67
433.71,564.67
-141.49,99.41
440.65,67.59
-197.67,576.66
-673.79,484.99
432.28,-241.47
508.86,403.3
-64.94,-700.84
696.27,0.73
-686.48,-141.94
318.1,451.38
-887.19,-510.27
-421.07,741.33
880.38,-411.97
331.73,-520.31
304.79,400.78
-502.37,951.35
-924.3,-621.06
-926.28,979.59
768.68,-364.69
945.12,-706.74
573.38,-323.54
-781.67,-936.22
295.82,621.98
-149.94,480.24
-313.34,-70.53
962.46,-688.35
-725.46,595.9
440.67,-718.8
351.89,777.47
457.48,79.56
-103.07,-288.84
652.24,669.55
536.09,4.69
-355.22,-309.46
-619.71,294.76
713.13,229.04
-600.43,-717.77
350.16,479.95
858.94,-119.97
-536.35,836.78
745.03,-847.53
198.47,-271.15
-880.02,199.76
-346.42,413.91
-397.36,-715.33
-935.04,-54.1
-265.07,124.29
-871.51,-584.01
-447.89,571.07
-685.62,-528.13
863.72,482.99
-273.69,608.4
332.39,-921.35
-8.39,-800.19
-929.83,-601.54
773.41,-830.5
-364.36,134.75
-618.41,-444.63
406.22,732.06
695.53,-516.47
-644.45,31.52
-286.19,102.25
344.37,-116.11
-960.89,702.44
220.14,702.87
-786.55,372.94
173.42,-115.77
-52.52,444.7
873.84,489.99
79.59,652.36
-463.25,-498.77
-850.43,894.62
-728.4,165.9
-596.56,-967.02
